citing_paper_id,cited_paper_id,edge_source,edge_is_biased,citing_publication_year,biased_group_id_x,cited_publication_year,biased_group_id_y
1256,3685,base,0,2016,-1,2014,-1
4846,1434,base,0,2018,-1,2012,-1
3734,1362,base,0,2019,-1,2010,-1
2902,4967,base,0,2021,-1,2011,-1
2662,1489,base,0,2022,-1,2006,-1
2880,848,base,0,2013,-1,2003,-1
2911,3448,base,0,2014,-1,2012,-1
2733,969,base,0,2007,-1,2003,-1
2158,2098,bias,1,2016,7,2016,7
3262,359,base,0,2013,-1,2002,-1
1473,1547,base,0,2020,-1,2017,-1
3556,2463,base,0,2023,-1,2019,-1
398,2004,base,0,2018,-1,2009,-1
2666,3929,base,0,2007,-1,2000,-1
1753,2125,base,0,2011,-1,2001,-1
4885,1902,base,0,2010,-1,2002,-1
1460,4167,base,0,2004,-1,2003,-1
938,4398,base,0,2016,-1,2004,-1
3644,4267,base,0,2016,-1,2010,-1
4598,4415,base,0,2009,-1,2006,-1
3084,3498,base,0,2019,-1,2012,-1
4614,69,base,0,2023,18,2003,-1
4674,4682,base,0,2009,-1,2002,-1
4441,1079,base,0,2016,-1,2014,-1
208,392,base,0,2021,-1,2000,-1
1523,1991,base,0,2022,-1,2011,-1
2270,1133,bias,1,2007,9,2007,9
4070,3235,base,0,2022,-1,2002,-1
1650,1068,base,0,2014,-1,2006,-1
4565,3459,base,0,2021,-1,2015,-1
521,1085,base,0,2012,-1,2007,-1
4506,2659,base,0,2005,-1,2004,-1
1525,3135,base,0,2011,-1,2002,-1
605,1756,base,0,2022,-1,2019,-1
2908,2553,base,0,2019,-1,2018,-1
4895,2490,base,0,2018,-1,2015,-1
4295,573,base,0,2020,-1,2018,-1
1850,752,base,0,2017,-1,2004,-1
2786,4364,base,0,2023,-1,2017,-1
2390,1064,base,0,2011,-1,2009,-1
1309,3992,base,0,2009,-1,2007,-1
2773,1434,base,0,2014,-1,2012,-1
414,2952,base,0,2010,-1,2002,-1
1434,646,base,0,2012,-1,2006,-1
2585,2540,base,0,2021,-1,2018,-1
2335,1716,base,0,2014,-1,2013,-1
4232,1565,base,0,2003,-1,2002,-1
2808,1871,bias,1,2013,2,2013,2
4058,2361,base,0,2010,-1,2009,-1
4235,1165,base,0,2023,-1,2007,-1
4265,185,base,0,2022,-1,2009,-1
2018,2275,base,0,2023,-1,2016,-1
217,240,base,0,2005,-1,2003,-1
2495,235,base,0,2014,-1,2008,-1
2744,2214,base,0,2023,-1,2011,-1
164,1387,base,0,2015,14,2005,-1
2790,2618,base,0,2022,-1,2003,-1
767,4062,base,0,2014,12,2006,-1
4392,1494,base,0,2016,-1,2006,-1
4573,4251,base,0,2021,-1,2016,-1
1509,55,base,0,2017,-1,2011,-1
1300,2981,base,0,2019,-1,2011,-1
3874,1762,base,0,2017,-1,2014,-1
921,2904,base,0,2016,-1,2000,-1
3749,1059,base,0,2015,-1,2004,-1
4158,1799,base,0,2015,-1,2000,-1
2005,4594,base,0,2011,-1,2001,-1
1801,1117,base,0,2014,-1,2012,-1
1937,4853,base,0,2022,-1,2017,-1
1922,3074,base,0,2021,-1,2003,-1
4867,4689,base,0,2023,-1,2007,-1
4094,761,base,0,2014,-1,2009,-1
1089,2848,base,0,2005,-1,2004,-1
1870,3045,base,0,2015,-1,2005,-1
682,2082,base,0,2013,-1,2004,-1
1105,2458,base,0,2004,-1,2001,-1
1211,4435,bias,1,2004,8,2004,8
1316,3187,base,0,2018,-1,2011,-1
359,1399,base,0,2002,-1,2001,-1
3412,1534,base,0,2005,-1,2000,-1
35,4347,base,0,2011,-1,2005,-1
3404,1325,base,0,2013,-1,2009,-1
1548,515,base,0,2002,-1,2000,-1
1898,514,base,0,2011,-1,2002,-1
1935,4156,base,0,2018,-1,2000,-1
3124,4685,base,0,2007,-1,2000,-1
1997,3806,base,0,2014,-1,2001,-1
756,4528,base,0,2003,0,2006,-1
937,124,base,0,2007,-1,2002,11
957,337,base,0,2022,-1,2018,-1
76,66,base,0,2013,-1,2005,-1
4597,44,base,0,2018,-1,2006,-1
440,740,base,0,2022,-1,2016,-1
3752,2623,base,0,2021,-1,2007,-1
4856,1112,base,0,2012,-1,2004,-1
4960,788,base,0,2012,-1,2011,-1
1849,1522,base,0,2020,-1,2007,-1
3418,3772,base,0,2019,-1,2007,-1
1273,865,base,0,2022,-1,2004,-1
3695,2863,base,0,2019,-1,2006,-1
3027,401,base,0,2003,-1,2001,-1
726,2750,base,0,2017,-1,2011,-1
2058,2921,base,0,2014,-1,2009,-1
426,2866,base,0,2019,-1,2002,-1
2158,2160,bias,1,2016,7,2016,7
4848,501,base,0,2009,-1,2001,-1
3194,4734,base,0,2002,-1,2000,-1
1212,4274,base,0,2021,-1,2001,-1
3209,417,base,0,2022,-1,2007,-1
3705,2767,base,0,2011,-1,2010,-1
3334,1425,base,0,2004,-1,2000,-1
60,4734,base,0,2016,-1,2000,-1
4680,1606,base,0,2023,-1,2010,-1
350,2813,base,0,2016,-1,2013,-1
3017,1977,base,0,2023,-1,2003,-1
3567,1205,base,0,2014,-1,2006,-1
4400,4485,base,0,2016,-1,2013,-1
3249,381,bias,1,2015,14,2015,14
4659,3999,base,0,2013,-1,2002,-1
4979,2370,base,0,2020,-1,2002,-1
2673,450,base,0,2002,-1,2001,-1
2293,1460,base,0,2021,-1,2004,-1
1824,28,base,0,2023,-1,2011,-1
3101,860,base,0,2022,-1,2009,-1
360,516,base,0,2017,-1,2000,-1
3695,3313,base,0,2019,-1,2008,-1
3350,1056,base,0,2007,-1,2002,-1
2140,2012,base,0,2013,-1,2005,-1
1478,4468,base,0,2015,-1,2002,-1
2728,1891,bias,1,2007,6,2007,6
4432,294,base,0,2012,-1,2002,-1
2713,2807,base,0,2017,-1,2002,-1
238,1438,base,0,2002,-1,2001,-1
657,2691,base,0,2012,-1,2004,-1
807,2119,base,0,2022,13,2007,-1
3391,1851,base,0,2021,-1,2017,-1
3884,3149,base,0,2021,-1,2005,-1
3489,804,base,0,2014,-1,2005,-1
2238,1257,base,0,2020,-1,2017,-1
2320,3073,base,0,2022,-1,2019,-1
3879,1952,base,0,2011,-1,2004,-1
1318,4784,base,0,2017,-1,2008,-1
4053,3800,base,0,2006,-1,2002,-1
2229,4030,base,0,2011,-1,2010,-1
4631,3879,base,0,2017,-1,2011,-1
902,488,base,0,2014,-1,2001,-1
2613,3692,base,0,2010,-1,2004,-1
2782,3700,base,0,2021,-1,2016,-1
1281,546,base,0,2022,-1,2004,-1
1794,3836,base,0,2019,-1,2000,-1
1015,1211,bias,1,2004,8,2004,8
2732,1995,base,0,2008,-1,2007,-1
2601,464,base,0,2020,-1,2015,-1
4496,435,base,0,2015,-1,2009,-1
1970,4674,base,0,2011,-1,2009,-1
640,3491,base,0,2018,-1,2006,-1
2704,1108,base,0,2017,-1,2003,-1
1871,3530,bias,1,2013,2,2013,2
4442,3340,base,0,2018,-1,2000,-1
1935,508,base,0,2018,-1,2000,-1
608,4466,base,0,2017,-1,2012,-1
1975,4362,base,0,2018,-1,2012,-1
740,4101,base,0,2016,-1,2009,-1
4569,2995,base,0,2014,-1,2005,-1
1397,1797,base,0,2020,-1,2004,-1
1227,2219,base,0,2016,-1,2014,-1
1542,2633,base,0,2009,-1,2008,-1
1315,2100,base,0,2015,-1,2014,-1
2241,3641,bias,1,2019,1,2019,1
657,1196,base,0,2012,-1,2009,-1
4536,4418,base,0,2019,-1,2008,-1
4749,2670,base,0,2018,-1,2012,-1
1784,3519,base,0,2021,-1,2002,-1
4205,881,base,0,2023,-1,2003,-1
4690,2821,base,0,2018,-1,2003,-1
262,3222,base,0,2019,-1,2001,-1
4919,4508,bias,1,2014,15,2014,15
3822,3692,base,0,2023,-1,2004,-1
4057,1693,base,0,2015,-1,2009,-1
4035,951,base,0,2022,-1,2000,-1
3200,521,base,0,2020,-1,2012,-1
3655,1757,base,0,2023,-1,2011,-1
153,3394,base,0,2012,-1,2011,-1
4531,4572,base,0,2013,-1,2008,-1
1727,4135,base,0,2018,-1,2005,-1
2569,392,base,0,2004,-1,2000,-1
287,2923,base,0,2007,-1,2002,-1
3145,4600,base,0,2015,-1,2014,-1
1097,2166,base,0,2014,-1,2005,-1
1975,849,base,0,2018,-1,2007,-1
4616,269,base,0,2008,-1,2004,-1
3977,62,base,0,2022,-1,2017,-1
3986,936,base,0,2017,-1,2007,-1
3429,4386,base,0,2023,-1,2001,-1
4917,3566,base,0,2007,-1,2000,-1
127,1366,base,0,2021,-1,2001,-1
399,2374,base,0,2022,-1,2005,-1
3145,169,base,0,2015,-1,2010,-1
2958,2061,base,0,2021,-1,2004,-1
1839,2636,base,0,2021,-1,2008,-1
3197,3414,base,0,2020,-1,2013,-1
1692,1695,base,0,2020,-1,2005,-1
2631,3836,base,0,2012,-1,2000,-1
1890,1891,bias,1,2007,6,2007,6
440,705,base,0,2022,-1,2008,-1
3468,4165,base,0,2014,-1,2008,-1
4987,2592,base,0,2015,-1,2014,-1
2969,2098,bias,1,2016,7,2016,7
3266,3407,base,0,2020,-1,2012,-1
3908,1904,base,0,2018,-1,2008,-1
2889,4529,base,0,2018,-1,2014,-1
1603,2679,base,0,2012,-1,2007,-1
3457,303,base,0,2012,-1,2003,-1
3745,1521,base,0,2012,-1,2010,-1
2521,1565,base,0,2012,-1,2002,-1
602,3164,base,0,2013,-1,2012,-1
2723,4521,base,0,2015,-1,2014,-1
973,1054,base,0,2019,-1,2004,-1
3523,3878,base,0,2012,-1,2008,-1
1302,537,base,0,2021,-1,2020,-1
4363,4719,base,0,2022,-1,2012,-1
818,4123,bias,1,2003,0,2003,0
629,4209,base,0,2015,-1,2011,-1
1461,1173,base,0,2011,-1,2008,-1
749,688,base,0,2022,-1,2002,-1
3469,3295,base,0,2022,-1,2019,-1
1845,1507,base,0,2010,-1,2006,-1
4094,3733,base,0,2014,-1,2007,-1
2487,3988,base,0,2013,-1,2005,-1
2342,3460,base,0,2012,-1,2000,-1
4424,2173,base,0,2019,-1,2017,-1
1949,4823,base,0,2017,-1,2009,-1
1198,2638,base,0,2020,-1,2000,-1
2387,882,base,0,2017,-1,2000,-1
4327,98,base,0,2003,-1,2000,-1
1552,2333,base,0,2016,-1,2015,-1
2539,534,base,0,2022,-1,2008,-1
851,2220,base,0,2023,-1,2011,-1
123,2525,bias,1,2023,18,2023,18
2632,3399,bias,1,2022,13,2022,13
3507,829,base,0,2019,-1,2004,-1
4435,1859,base,0,2004,8,2008,-1
3599,4293,base,0,2013,-1,2007,-1
1222,2456,base,0,2021,-1,2008,-1
1894,59,base,0,2014,-1,2013,-1
3129,1066,base,0,2011,-1,2007,-1
3410,3344,base,0,2016,-1,2003,-1
3921,1754,base,0,2009,-1,2003,-1
1308,353,base,0,2006,-1,2002,-1
381,3249,bias,1,2015,14,2015,14
1312,3595,base,0,2022,-1,2002,-1
3229,3060,base,0,2008,-1,2006,-1
3749,1641,base,0,2015,-1,2008,-1
718,4701,base,0,2005,-1,2004,10
3375,4636,base,0,2021,-1,2020,-1
3684,4683,base,0,2012,-1,2009,-1
3912,2460,base,0,2023,-1,2000,-1
1220,2401,base,0,2016,-1,2001,-1
1473,4992,base,0,2020,-1,2001,-1
1635,1923,base,0,2008,-1,2002,-1
4291,107,base,0,2022,-1,2002,-1
850,4701,bias,1,2004,10,2004,10
123,4614,bias,1,2023,18,2023,18
92,1648,base,0,2014,-1,2009,-1
2501,2621,base,0,2017,-1,2015,-1
765,2858,base,0,2020,-1,2003,-1
226,4578,base,0,2004,-1,2002,-1
4453,645,base,0,2023,-1,2018,-1
3888,3002,base,0,2023,-1,2014,-1
1392,3201,base,0,2020,-1,2002,-1
2983,1282,base,0,2012,-1,2007,-1
342,990,base,0,2011,-1,2004,-1
446,2955,base,0,2020,-1,2003,-1
4929,1502,bias,1,2008,17,2008,17
3810,3043,base,0,2015,-1,2005,-1
4083,3662,base,0,2022,-1,2018,-1
15,361,base,0,2023,-1,2009,-1
349,3776,base,0,2023,-1,2000,-1
1783,3425,base,0,2019,-1,2010,-1
2954,2010,base,0,2023,-1,2004,-1
3860,1454,base,0,2019,-1,2002,11
3603,3628,bias,1,2015,14,2015,14
4010,4876,base,0,2013,-1,2006,-1
2087,4796,base,0,2018,-1,2014,-1
2173,4540,base,0,2017,-1,2008,-1
1386,482,base,0,2020,-1,2004,-1
2542,2681,base,0,2004,-1,2003,-1
2505,829,base,0,2009,-1,2004,-1
3113,702,base,0,2008,-1,2007,-1
2284,3692,base,0,2021,-1,2004,-1
4477,3414,base,0,2022,-1,2013,-1
3658,4412,base,0,2019,1,2000,-1
4229,116,base,0,2012,-1,2011,-1
1039,1688,base,0,2013,-1,2008,-1
4979,612,base,0,2020,-1,2009,-1
4335,4021,base,0,2022,-1,2002,-1
1215,4718,base,0,2019,-1,2010,-1
2856,553,base,0,2005,-1,2003,-1
4467,2050,base,0,2015,-1,2007,-1
3312,3704,base,0,2013,-1,2011,-1
2906,4198,base,0,2005,-1,2003,-1
2019,441,base,0,2006,-1,2004,-1
917,684,base,0,2016,-1,2000,-1
17,1454,bias,1,2002,11,2002,11
4002,219,base,0,2021,-1,2003,-1
613,1279,base,0,2011,-1,2002,-1
4946,1430,base,0,2010,-1,2002,-1
867,1095,base,0,2011,-1,2009,-1
740,2646,base,0,2016,-1,2010,-1
2063,673,base,0,2016,-1,2004,-1
4876,2460,base,0,2006,-1,2000,-1
4747,2081,base,0,2014,-1,2005,-1
4094,3554,base,0,2014,-1,2003,-1
3455,4682,base,0,2007,-1,2002,-1
493,1740,base,0,2023,-1,2016,-1
1106,113,base,0,2022,-1,2006,-1
4454,754,base,0,2018,-1,2005,-1
88,960,base,0,2020,-1,2010,-1
581,2474,base,0,2006,-1,2004,-1
4959,3524,base,0,2015,-1,2014,-1
728,895,base,0,2004,-1,2001,-1
4913,3010,base,0,2017,-1,2004,-1
712,3179,base,0,2019,-1,2005,-1
2675,1724,base,0,2016,-1,2002,-1
4378,3165,base,0,2021,-1,2001,-1
166,515,base,0,2011,-1,2000,-1
2032,4533,base,0,2023,-1,2018,-1
4435,1986,bias,1,2004,8,2004,8
499,718,base,0,2015,-1,2005,-1
2736,1379,base,0,2021,-1,2004,-1
4307,2694,base,0,2015,-1,2009,-1
767,1570,bias,1,2014,12,2014,12
3622,2480,base,0,2019,-1,2009,-1
2714,3495,base,0,2009,-1,2001,-1
4914,3592,base,0,2018,-1,2004,-1
125,1735,base,0,2011,-1,2003,-1
2614,2387,base,0,2020,-1,2017,-1
485,3361,base,0,2021,-1,2008,-1
162,3902,base,0,2009,-1,2003,-1
260,1047,base,0,2015,-1,2002,-1
1470,1339,base,0,2023,-1,2002,-1
1847,1332,base,0,2016,-1,2004,-1
2827,4355,base,0,2013,-1,2011,-1
60,2305,base,0,2016,-1,2015,-1
2924,1299,base,0,2012,-1,2003,-1
922,705,base,0,2012,-1,2008,-1
2932,2509,base,0,2018,-1,2003,-1
3206,1578,base,0,2014,-1,2008,-1
4025,3881,base,0,2016,-1,2014,-1
3880,3097,base,0,2016,-1,2002,-1
1263,1402,base,0,2022,-1,2000,-1
734,2899,base,0,2017,-1,2016,-1
2437,1299,base,0,2005,-1,2003,-1
2883,4591,base,0,2023,-1,2005,-1
3124,3236,base,0,2007,-1,2003,-1
4575,1985,base,0,2011,-1,2005,-1
4768,198,base,0,2013,-1,2001,-1
756,3051,bias,1,2003,0,2003,0
4256,2751,base,0,2020,-1,2008,-1
2098,2969,bias,1,2016,7,2016,7
3152,2407,base,0,2018,-1,2003,-1
2444,946,base,0,2015,-1,2001,-1
3078,724,base,0,2014,-1,2009,-1
1648,1327,base,0,2009,-1,2002,-1
2443,3698,base,0,2020,-1,2011,-1
3822,4257,base,0,2023,-1,2017,-1
4724,4700,bias,1,2005,16,2005,16
2530,3611,base,0,2012,-1,2009,-1
495,1045,base,0,2012,-1,2011,-1
4950,3983,base,0,2008,-1,2007,-1
4571,2445,base,0,2019,-1,2011,-1
3706,3983,base,0,2019,-1,2007,-1
2559,4959,base,0,2018,-1,2015,-1
2256,2682,base,0,2014,-1,2010,-1
3233,1089,base,0,2022,-1,2005,-1
2293,3420,base,0,2021,-1,2006,-1
2540,1334,base,0,2018,-1,2005,-1
2524,172,base,0,2007,-1,2000,-1
155,3612,base,0,2010,-1,2004,-1
3678,1144,base,0,2021,-1,2007,-1
1601,4164,base,0,2020,-1,2005,-1
3064,2085,base,0,2014,-1,2000,-1
4711,1689,base,0,2017,-1,2012,-1
1577,2584,base,0,2014,-1,2004,-1
2405,4684,base,0,2021,-1,2005,-1
347,3347,base,0,2008,-1,2001,-1
3914,3974,base,0,2018,-1,2000,-1
2032,55,base,0,2023,-1,2011,-1
3118,4165,base,0,2022,-1,2008,-1
4718,733,base,0,2010,-1,2000,-1
2176,3963,base,0,2022,-1,2012,-1
1150,3682,bias,1,2019,4,2019,4
2971,813,base,0,2022,-1,2000,-1
2510,3652,base,0,2013,-1,2003,-1
898,1268,base,0,2023,-1,2018,-1
366,3420,base,0,2023,-1,2006,-1
3146,2609,base,0,2010,-1,2003,-1
703,2564,base,0,2017,-1,2003,-1
2140,2474,base,0,2013,-1,2004,-1
2658,681,base,0,2018,-1,2016,-1
606,4726,base,0,2010,-1,2003,-1
1273,1763,base,0,2022,-1,2014,-1
3137,1229,base,0,2010,-1,2008,-1
3989,2046,base,0,2011,-1,2008,-1
3090,2520,base,0,2023,-1,2005,-1
3472,3942,base,0,2019,-1,2004,-1
4756,3991,base,0,2023,-1,2020,-1
4567,4053,base,0,2022,-1,2006,-1
3290,3492,base,0,2013,-1,2001,-1
4295,337,base,0,2020,-1,2018,-1
1353,2537,base,0,2013,-1,2010,-1
3827,4462,base,0,2007,-1,2004,-1
3720,1133,bias,1,2007,9,2007,9
3589,3437,base,0,2016,-1,2006,-1
4540,1697,base,0,2008,-1,2004,-1
2827,2945,base,0,2013,-1,2004,-1
2979,2599,base,0,2012,-1,2000,-1
760,4191,base,0,2004,-1,2001,-1
1742,1267,base,0,2021,-1,2009,-1
1465,384,base,0,2022,-1,2002,-1
560,2797,base,0,2011,-1,2009,-1
4718,3563,base,0,2010,-1,2004,-1
3039,3124,base,0,2021,-1,2007,-1
1545,1956,base,0,2012,-1,2009,-1
645,4522,base,0,2018,-1,2006,-1
2446,3194,base,0,2005,-1,2002,-1
4684,4133,base,0,2005,-1,2000,-1
3888,3686,base,0,2023,-1,2011,-1
3847,3724,base,0,2022,-1,2018,-1
4918,2131,base,0,2021,-1,2017,-1
2417,1399,base,0,2016,-1,2001,-1
1441,2806,base,0,2008,-1,2007,-1
2838,2808,bias,1,2013,2,2013,2
3600,990,base,0,2021,-1,2004,-1
4275,4754,base,0,2023,-1,2003,-1
3933,2371,base,0,2016,-1,2008,-1
4531,4510,base,0,2013,-1,2004,-1
563,1882,base,0,2012,-1,2008,-1
2224,1695,base,0,2015,-1,2005,-1
4601,869,base,0,2021,-1,2001,-1
1531,1289,base,0,2002,11,2014,-1
245,4544,base,0,2006,-1,2001,-1
3026,3589,base,0,2020,-1,2016,-1
726,4229,base,0,2017,-1,2012,-1
3295,2058,base,0,2019,-1,2014,-1
3600,2082,base,0,2021,-1,2004,-1
815,1216,base,0,2014,-1,2005,-1
1149,1541,bias,1,2011,19,2011,19
1950,4913,base,0,2018,-1,2017,-1
1132,3891,base,0,2018,-1,2008,-1
429,3553,base,0,2022,-1,2021,-1
1441,345,base,0,2008,-1,2005,-1
748,1200,base,0,2015,-1,2002,-1
2541,3210,base,0,2018,-1,2015,-1
3775,769,base,0,2002,-1,2000,-1
3052,2807,base,0,2021,-1,2002,-1
2753,3312,base,0,2017,-1,2013,-1
3660,3592,base,0,2010,-1,2004,-1
3234,284,base,0,2022,-1,2019,-1
2009,1853,base,0,2022,-1,2014,-1
696,895,base,0,2005,-1,2001,-1
1149,4080,bias,1,2011,19,2011,19
1838,1664,base,0,2021,-1,2015,-1
195,1908,base,0,2019,-1,2008,-1
3078,4969,base,0,2014,-1,2008,-1
3090,3893,base,0,2023,-1,2004,-1
3336,2380,base,0,2019,-1,2001,-1
645,701,base,0,2018,-1,2003,-1
4912,3167,base,0,2007,-1,2005,-1
4450,3380,bias,1,2005,16,2005,16
2152,550,base,0,2017,-1,2016,-1
1097,474,base,0,2014,-1,2004,-1
4054,1042,base,0,2019,-1,2010,-1
4371,1530,base,0,2021,-1,2003,-1
3034,355,base,0,2023,-1,2019,-1
2774,943,base,0,2019,-1,2004,-1
2408,3980,base,0,2004,-1,2001,-1
3020,2663,base,0,2018,-1,2020,3
3077,1042,base,0,2021,-1,2010,-1
614,665,base,0,2016,-1,2012,-1
4805,1141,base,0,2012,-1,2007,-1
2453,3060,base,0,2017,-1,2006,-1
3196,2388,base,0,2015,-1,2002,-1
875,609,base,0,2021,-1,2014,-1
150,2840,base,0,2004,-1,2003,-1
738,2004,base,0,2020,-1,2009,-1
4435,4920,bias,1,2004,8,2004,8
3946,522,base,0,2021,-1,2011,-1
489,2894,base,0,2019,-1,2016,-1
3256,3857,base,0,2018,-1,2013,-1
3906,3199,base,0,2018,-1,2000,-1
2592,4470,base,0,2014,-1,2011,-1
4890,2545,base,0,2023,-1,2009,-1
2929,3836,base,0,2005,-1,2000,-1
1903,17,bias,1,2002,11,2002,11
1210,1984,base,0,2011,-1,2003,-1
1283,4153,base,0,2021,-1,2012,-1
3687,2576,base,0,2021,-1,2017,-1
1133,2270,bias,1,2007,9,2007,9
2378,330,base,0,2012,-1,2001,-1
4729,1575,base,0,2022,-1,2020,-1
1914,48,base,0,2019,-1,2017,-1
1066,643,base,0,2007,-1,2006,-1
3190,4784,base,0,2014,12,2008,-1
2685,4230,base,0,2018,-1,2012,-1
4654,2090,base,0,2022,-1,2009,-1
691,3395,base,0,2010,-1,2005,-1
2960,231,base,0,2011,-1,2010,-1
2330,4880,base,0,2020,-1,2016,-1
76,3754,base,0,2013,-1,2002,-1
3069,1526,base,0,2018,-1,2006,-1
3142,1561,base,0,2022,-1,2019,-1
1651,358,base,0,2007,-1,2000,-1
4832,3530,bias,1,2013,2,2013,2
3190,3098,bias,1,2014,12,2014,12
3886,1254,base,0,2016,-1,2001,-1
2311,255,base,0,2018,-1,2017,-1
2263,3399,base,0,2001,-1,2022,13
1145,2029,base,0,2022,-1,2000,-1
276,2231,base,0,2015,-1,2012,-1
2406,799,base,0,2011,-1,2010,-1
489,2286,base,0,2019,-1,2011,-1
2099,2740,base,0,2023,-1,2011,-1
4554,2523,base,0,2011,-1,2001,-1
2766,350,base,0,2021,-1,2016,-1
3822,4059,base,0,2023,-1,2020,-1
1753,4130,base,0,2011,-1,2010,-1
2106,745,base,0,2019,-1,2002,-1
1750,4187,base,0,2017,-1,2010,-1
834,4508,bias,1,2014,15,2014,15
133,4240,base,0,2013,-1,2006,-1
3638,4694,base,0,2018,-1,2008,-1
3489,761,base,0,2014,-1,2009,-1
794,1267,base,0,2014,-1,2009,-1
1123,3431,base,0,2023,-1,2016,-1
2111,167,base,0,2017,-1,2011,-1
2436,4834,base,0,2019,-1,2014,-1
4707,30,base,0,2010,-1,2009,-1
319,3474,base,0,2018,-1,2017,-1
2034,2462,base,0,2012,-1,2002,-1
2766,3527,base,0,2021,-1,2016,-1
584,3493,base,0,2018,-1,2008,-1
4081,2526,base,0,2012,-1,2001,-1
2315,358,base,0,2017,-1,2000,-1
1484,2334,base,0,2008,-1,2004,-1
994,3739,base,0,2018,-1,2000,-1
1371,4407,base,0,2017,-1,2001,-1
3221,1149,bias,1,2011,19,2011,19
2672,2605,base,0,2023,-1,2020,-1
3280,4506,base,0,2018,-1,2005,-1
537,3539,base,0,2020,-1,2008,-1
4296,2611,base,0,2013,-1,2002,-1
3384,4553,base,0,2022,-1,2016,-1
2873,4470,base,0,2023,-1,2011,-1
4074,2421,base,0,2021,-1,2019,-1
1745,1240,base,0,2021,-1,2018,-1
3881,4777,base,0,2014,-1,2008,-1
1549,4386,base,0,2006,-1,2001,-1
2774,1333,base,0,2019,-1,2004,-1
275,4911,base,0,2015,-1,2013,-1
3502,3132,base,0,2018,-1,2015,-1
2298,2875,base,0,2008,-1,2001,-1
4545,1366,base,0,2005,-1,2001,-1
4931,4716,base,0,2012,-1,2001,-1
3856,1048,base,0,2017,-1,2000,-1
4284,4237,base,0,2002,-1,2001,-1
1266,1589,bias,1,2019,4,2019,4
50,932,base,0,2020,-1,2014,-1
3804,3704,base,0,2012,-1,2011,-1
4479,1525,base,0,2023,-1,2011,-1
3467,1375,base,0,2012,-1,2008,-1
757,3510,base,0,2022,-1,2001,-1
4879,3303,base,0,2016,-1,2008,-1
4388,79,base,0,2016,-1,2007,-1
1433,3335,base,0,2016,-1,2015,-1
2112,3899,base,0,2009,-1,2008,-1
4614,651,bias,1,2023,18,2023,18
2912,103,bias,1,2018,5,2018,5
3898,4296,base,0,2018,-1,2013,-1
3290,3460,base,0,2013,-1,2000,-1
2687,4997,base,0,2018,-1,2014,-1
2241,3658,bias,1,2019,1,2019,1
1906,937,base,0,2008,-1,2007,-1
1396,300,base,0,2018,5,2002,-1
3861,3084,base,0,2020,-1,2019,-1
2291,1447,base,0,2012,-1,2009,-1
4218,950,base,0,2023,-1,2004,-1
3409,2438,base,0,2023,-1,2021,-1
973,1973,base,0,2019,-1,2017,-1
3636,629,base,0,2020,-1,2015,-1
2606,4237,base,0,2017,-1,2001,-1
1756,3436,base,0,2019,-1,2018,-1
3422,1384,base,0,2020,-1,2009,-1
2954,554,base,0,2023,-1,2017,-1
4132,865,base,0,2021,-1,2004,-1
749,42,base,0,2022,-1,2020,-1
2362,212,base,0,2006,-1,2000,-1
3887,291,base,0,2022,-1,2019,-1
3570,2641,base,0,2009,-1,2000,-1
763,3988,base,0,2018,-1,2005,-1
2315,4708,base,0,2017,-1,2005,-1
2807,4015,base,0,2002,-1,2001,-1
793,299,base,0,2022,-1,2021,-1
366,1942,base,0,2023,-1,2022,-1
3864,4337,base,0,2021,-1,2004,-1
3176,2525,bias,1,2023,18,2023,18
192,132,base,0,2019,-1,2014,-1
2335,224,base,0,2014,-1,2005,-1
2254,2104,base,0,2019,-1,2011,-1
4123,756,bias,1,2003,0,2003,0
1790,2506,base,0,2020,-1,2001,-1
2253,4342,base,0,2020,-1,2004,-1
4095,2618,base,0,2021,-1,2003,-1
3926,3232,base,0,2010,-1,2007,-1
3975,2815,base,0,2003,-1,2001,-1
1790,3367,base,0,2020,-1,2018,-1
4449,3851,base,0,2013,-1,2003,-1
2080,2974,bias,1,2020,3,2020,3
4066,2840,base,0,2008,-1,2003,-1
4189,3995,base,0,2020,-1,2000,-1
3649,3179,base,0,2011,-1,2005,-1
2190,433,base,0,2020,-1,2012,-1
1096,3806,base,0,2019,-1,2001,-1
1229,4426,base,0,2008,-1,2002,-1
2138,3454,base,0,2011,-1,2007,-1
2444,4681,base,0,2015,-1,2013,-1
1717,2380,base,0,2016,-1,2001,-1
1547,1214,base,0,2017,-1,2006,-1
1115,1460,base,0,2021,-1,2004,-1
2725,3460,base,0,2010,-1,2000,-1
985,4356,base,0,2010,-1,2005,-1
715,656,base,0,2012,-1,2002,-1
1420,2748,base,0,2023,-1,2006,-1
1378,4167,base,0,2016,-1,2003,-1
1012,2863,base,0,2017,-1,2006,-1
567,1706,base,0,2016,-1,2006,-1
1618,694,base,0,2016,-1,2015,-1
1350,3304,base,0,2017,-1,2000,-1
2774,3404,base,0,2019,-1,2013,-1
3221,4080,bias,1,2011,19,2011,19
4986,2754,base,0,2021,-1,2020,-1
2717,2896,base,0,2011,-1,2000,-1
1693,1135,base,0,2009,-1,2003,-1
89,2532,base,0,2023,-1,2012,-1
1759,1685,base,0,2010,-1,2007,-1
1252,4594,base,0,2014,-1,2001,-1
1502,4398,base,0,2008,17,2004,-1
1173,2591,base,0,2008,-1,2005,-1
